"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene"
1763.88459044629,0.075592013053772,0.107490940033314,0.101048923117117,0.474473456934489,"FBgn0013954"
2134.7690007323,-0.0176740047330885,0.0772751064673071,0.629205200876555,0.880623471249668,"FBgn0013972"
1422.8309090719,-0.00600277718050012,0.0743837431980257,0.864144847305037,0.961086520323684,"FBgn0013973"
5787.88016533065,0.0512327172697278,0.100947585870721,0.104706437492586,0.481469516787313,"FBgn0013981"
257.472687692265,-0.015548876177135,0.0770268177300338,0.653316327548973,0.890292016655825,"FBgn0013983"
1054.96719011539,-0.00891123220631496,0.0797312660810952,0.683837319519715,0.901055223097074,"FBgn0013984"
1177.85194740961,0.0701405576253721,0.0792554617970212,0.148085691869389,0.543834540692651,"FBgn0013987"
4306.37005545001,-0.0811356476024641,0.107489733879573,0.110249576344232,0.492348065520244,"FBgn0013995"
1224.66593713906,-0.0537745525123523,0.0803800075238815,0.210977934101201,0.612063368369303,"FBgn0013997"
749.088782743688,0.00104157755911145,0.0819789263855688,0.958519741298088,0.987488839553393,"FBgn0014000"
4733.75779012595,0.0517588715374152,0.0858970373081237,0.224718762195445,0.624060616247315,"FBgn0014002"
865.280993005032,0.00668367597384545,0.0594590346487828,0.892070670240275,0.969186641020689,"FBgn0014006"
626.010616212787,-0.0120783179356023,0.0693366091557824,0.819623035131696,0.947085873414888,"FBgn0014007"
1812.9431810578,0.051801650857911,0.0803528022422432,0.225263075421783,0.624349796423786,"FBgn0014009"
3502.83641932415,0.00722226112208085,0.0507100991266657,0.824138105345185,0.949011248057664,"FBgn0014010"
556.920951835066,0.00722583386492876,0.0775060740841825,0.818365969045328,0.946401653097004,"FBgn0014011"
2677.74129945178,0.0270978611265046,0.0892081691084382,0.0976423394162607,0.469260720489154,"FBgn0014018"
1161.59616450087,0.474776270359193,0.627695170920187,0.00467791657350874,0.142789845638016,"FBgn0014019"
2264.58169398675,0.015989506861113,0.0681106858507824,0.732567979640036,0.918752804947873,"FBgn0014020"
130.540729615542,-0.0208420318281844,0.0770281035450263,0.587881087213185,0.859752546963537,"FBgn0014022"
279.108332415532,-0.0200815928205824,0.0695836902061589,0.622264327423819,0.878906810297639,"FBgn0014023"
630.772397158816,0.0476181968876675,0.073989599755865,0.279071469527399,0.677033427018587,"FBgn0014024"
18631.6327527646,0.0290816638985445,0.0772296636602316,0.322175842049186,0.710913023470872,"FBgn0014026"
4095.39460881443,-0.0311717262864566,0.0761421656897739,0.473268045096657,0.805962545241756,"FBgn0014028"
694.108730263942,0.0690401213226846,0.0826703386642356,0.146585224368402,0.542040782826824,"FBgn0014029"
840.360221593833,0.0115216548399464,0.0835679013384199,0.518931101106834,0.829733676004254,"FBgn0014031"
148.940690651782,0.0124949329674473,0.0797896263669009,0.66123565316072,0.892994898322557,"FBgn0014032"
377.805101822925,-0.0134164862317364,0.0841818680390188,0.387103886602599,0.756519791560438,"FBgn0014033"
2144.19581028035,0.00455037903161484,0.0702702549315217,0.860205347118008,0.960240598622616,"FBgn0014037"
908.064074452465,-0.0185604066307209,0.0777301261540806,0.557622266926711,0.847188482750934,"FBgn0014073"
960.85557199834,-0.0248497422073136,0.0708816599434729,0.470856660691918,0.804741019144465,"FBgn0014075"
128.38574377621,-0.0147079765959535,0.0763474297075768,0.670403715156843,0.896961689046496,"FBgn0014092"
108.708285108959,0.0068604401532925,0.0762065355276869,0.831429144588786,0.951386498796956,"FBgn0014127"
4363.97529065418,-0.0181125724125007,0.0602983871939403,0.67091299378727,0.896961689046496,"FBgn0014133"
127.963178872516,0.0140908912053502,0.0816180801955142,0.584998142638288,0.857912808169891,"FBgn0014135"
1776.93178067774,0.0407018879879654,0.0870199439940045,0.26104863614314,0.661900773708033,"FBgn0014141"
56.2392973649372,0.00455579469377169,0.0805241603860321,0.853803669503097,0.958418125319471,"FBgn0014143"
3353.12369618867,-0.0304257629071998,0.0754818058933344,0.407059423075778,0.769895287200084,"FBgn0014163"
15104.485113763,-0.000289950839221676,0.0711452230166239,0.775152847062939,0.932688916605731,"FBgn0014184"
1148.25387533354,0.0471814869933903,0.0750970806489085,0.288090411052788,0.685088057046828,"FBgn0014189"
373.520033188139,0.0252150181712982,0.0731663956574797,0.529048664737935,0.833999898357483,"FBgn0014269"
144.026194993026,-0.014688574067349,0.0768992278372857,0.693815166649875,0.904569831489668,"FBgn0014340"
65.322416136683,-0.071055395459446,0.120866805904854,0.0459107033340098,0.365920966717424,"FBgn0014342"
212.846709750514,-0.0529000610004954,0.092976851953641,0.177280711254409,0.576601668977707,"FBgn0014343"
273.710500980754,0.0164173641585174,0.0750283332344527,0.674980602476154,0.898806215476754,"FBgn0014366"
6.50822952174865,-0.0187132241538148,0.0866453754023886,0.125420007826066,NA,"FBgn0014368"
273.591614478512,0.0542045181843286,0.0981062753890415,0.130928421496583,0.52346718221223,"FBgn0014380"
1234.55088445185,-0.0161976458618991,0.0739474844361737,0.671613796555661,0.897190097814918,"FBgn0014388"
1766.99233518167,0.00904873461551188,0.0829376657127432,0.53546575024297,0.837130936238926,"FBgn0014391"
12.7661765470264,-0.0163946839106502,0.0852393152614051,0.277389959596975,0.675466201552325,"FBgn0014395"
18927.6984552886,-0.0515570145870827,0.0838771649696726,0.236336517377015,0.635780369079975,"FBgn0014396"
943.119056710223,-0.0390665055313058,0.0545954985309836,0.414041651948302,0.773330496369955,"FBgn0014411"
187.539312975349,-0.00753774432517476,0.0780091500229158,0.796700227517238,0.93879476805758,"FBgn0014417"
1086.3629229748,0.0247807187708411,0.0850050070324716,0.318078613620989,0.707372879560848,"FBgn0014427"
2427.09526446486,-0.0097351111956925,0.0849230031857339,0.112253409258003,0.494509570912526,"FBgn0014454"
1086.55823743254,0.034714530222427,0.0859695438214089,0.300176434558359,0.69331327098621,"FBgn0014455"
9.02186615809295,0.0198585277218635,0.087446343974451,0.0199359851605402,0.264954858742338,"FBgn0014464"
16.1543736729332,0.0135955350400056,0.0858790099115315,0.00181116154618653,0.0918617636396733,"FBgn0014465"
1308.02486047401,-0.0514561058924562,0.0972746611923121,0.159259443515001,0.55926341804913,"FBgn0014469"
1257.58340233125,0.0530864938670611,0.076232769111265,0.245293078568207,0.64343568984436,"FBgn0014857"
686.050794008998,0.0153347695838079,0.0856631645636941,0.163698188588709,0.562787607958347,"FBgn0014859"
26.9520780423336,-0.00690467341461997,0.0831924234836498,0.655365037519932,0.891164036902185,"FBgn0014861"
2956.00304164773,-0.0201445715705085,0.0835691368193871,0.421023771229331,0.777281585217406,"FBgn0014863"
733.663929229838,0.00718801607838261,0.0847104223093095,0.145034133083846,0.540113896157442,"FBgn0014865"
685.693779248011,0.0830744192394327,0.107723659758131,0.0963283741090638,0.467280344585764,"FBgn0014868"
3431.89980338271,0.00355641019150397,0.0752793900348402,0.934897312757848,0.980271802306189,"FBgn0014869"
1998.39450759011,0.0570694766027732,0.083287737039804,0.203830612066508,0.60606558937589,"FBgn0014870"
317.945632374581,-0.00114588861524445,0.0737139575296472,0.970797340483516,0.992874097763441,"FBgn0014877"
357.762591120001,0.0989762367473446,0.113454987980483,0.06785779568986,0.424193946553223,"FBgn0014879"
152.186795561717,-0.025062084962857,0.0852508753563258,0.322756795814617,0.711098697388134,"FBgn0014903"
1537.43850479693,0.0766685235900995,0.061592322352185,0.0973987625288677,0.469260720489154,"FBgn0014906"
771.193798087819,0.0447425411621844,0.0877155706316057,0.261128965110837,0.661900773708033,"FBgn0014930"
24.475007490367,0.00451677105761859,0.0826620443678127,0.79138065670821,0.937201622034273,"FBgn0014931"
264.487147537031,-0.00773374789997615,0.071031690574296,0.84455417865182,0.955732670076276,"FBgn0015000"
234.593381167287,0.00413778009629998,0.084409647361506,0.214165952730251,0.616549922045061,"FBgn0015010"
255.881373640487,0.0196200172561544,0.076740947156972,0.550965922585227,0.844899948940559,"FBgn0015011"
1025.7326356546,0.538427651024923,0.204552181139007,0.000228840350948749,0.0393868007313265,"FBgn0015019"
4257.73374970556,-0.0750762679586627,0.0713315944812841,0.112491345671945,0.495050450015337,"FBgn0015024"
56.9773617053431,-0.010360332633198,0.0798118120805691,0.710812283810385,0.91132903860678,"FBgn0015025"
2694.83545336855,0.0305944786432894,0.0903139562917399,0.132754582005612,0.523911962147531,"FBgn0015031"
85.309146333411,0.00304955711248744,0.0816149630959216,0.878212193000999,0.965001926165055,"FBgn0015032"
140.373857391754,-0.0343540730360873,0.0902863673045731,0.167816620114626,0.565745343847832,"FBgn0015033"
105.745026753771,-0.00791192972463636,0.0785283950086427,0.784156584602376,0.934573197860704,"FBgn0015034"
379.749064856973,-0.00857685631745725,0.0839966512159191,0.474467595606438,0.806284456290797,"FBgn0015035"
104.232191087342,-0.0780460173733462,0.130411775127789,0.0368094187784436,0.329395260029563,"FBgn0015036"
868.784288427801,0.0670559421213841,0.104804539165085,0.108004078382603,0.488355831249315,"FBgn0015037"
147.807496331467,0.00697072167633722,0.0813354631064581,0.761991855532407,0.929505522737374,"FBgn0015038"
998.958534374405,0.00825277797429773,0.0819760692257188,0.68038535864082,0.900277018998401,"FBgn0015039"
182.540441686454,0.0408955265299655,0.0945611673149267,0.104907606538498,0.481813193809137,"FBgn0015040"
261.642951017681,0.237173630073832,0.185842315814527,0.00894179144965095,0.19365598719955,"FBgn0015075"
2860.58160873954,0.00258356694726595,0.0628519589967032,0.878499746695632,0.965001926165055,"FBgn0015218"
11686.0883941943,0.00883906153480042,0.0799757567308671,0.74525179370675,0.92449020698898,"FBgn0015221"
12557.3453102485,0.0219893138219898,0.0825921808506,0.440159373810504,0.789093235787224,"FBgn0015222"
792.345610883609,-0.00382752095776924,0.0673018610650509,0.919092764945329,0.976675601129657,"FBgn0015229"
657.70036366525,0.156249854057653,0.153305628187397,0.0228393497992226,0.275113344473589,"FBgn0015239"
494.241565326112,-0.0565043420022578,0.0826237464667736,0.220064131712664,0.619988163273802,"FBgn0015240"
5437.24913886858,0.0995635238793283,0.10461491092189,0.0708860251515952,0.42944741954218,"FBgn0015245"
1244.47832208911,-0.0130380301655139,0.062559652818777,0.774833628560595,0.932665978203292,"FBgn0015247"
3367.37601724923,-0.0158127137316568,0.0685406841126906,0.590571055800481,0.861141717797521,"FBgn0015268"
2176.13149621533,-0.195109045197056,0.139487867275796,0.0122434847764909,0.223167268521489,"FBgn0015269"
37.3364663101542,0.0134614219300014,0.0830504380711734,0.521050464400895,0.830626909466292,"FBgn0015271"
593.539137186417,-0.103492048712053,0.101985327409047,0.0639876867869772,0.413674090872213,"FBgn0015277"
895.528197816666,0.00910340569325995,0.0668266824105626,0.825165107837276,0.949618697735478,"FBgn0015278"
873.564501447088,0.0036680933155761,0.0707866878220198,0.944760124186061,0.98237462056348,"FBgn0015279"
1036.75744356552,0.00720963394642638,0.0645267020360723,0.851653419166549,0.958343001652688,"FBgn0015282"
1028.77733382826,0.0647339519202737,0.0733993523721866,0.163223885914741,0.562233457420886,"FBgn0015283"
639.955288657368,0.232282274661695,0.129913016821887,0.00476362271469308,0.14405236954729,"FBgn0015286"
14509.0967267947,0.0329507429784508,0.08061488297558,0.380238431340845,0.752946678733974,"FBgn0015288"
206.845732199337,-0.0491761830771447,0.0887924746687343,0.202119654030997,0.603884478531348,"FBgn0015295"
375.737131511318,0.180067185479161,0.126082021960854,0.0129762597014022,0.226525716515417,"FBgn0015296"
224.297519241052,0.0968991276793651,0.159226739307843,0.0285872415812511,0.298369540668632,"FBgn0015298"
296.94438908684,0.346434019099871,0.524166803277069,0.00710683488037246,0.172719119002385,"FBgn0015299"
43.2847532804007,0.0322572767689114,0.0910979359858718,0.100369826481094,0.472282977073364,"FBgn0015316"
466.116802006341,0.0160197253844911,0.0662039860991483,0.684376769889927,0.901151479283927,"FBgn0015320"
777.06874164491,0.0362111650270617,0.0739307746128707,0.378480115012272,0.752202064429905,"FBgn0015321"
2442.95814016107,-0.0350039743360059,0.0814804252990492,0.358127262543094,0.735824469086535,"FBgn0015323"
6037.68205956237,-0.0282675498596167,0.0590581022998904,0.508768100946235,0.825460715783421,"FBgn0015324"
241.725680584535,0.0290699678398568,0.0809841842705254,0.407203424390074,0.769895327331423,"FBgn0015331"
13.7936366923198,-0.000357767745538247,0.0841450304945972,0.938650821602889,0.980931234203878,"FBgn0015336"
396.082803655423,0.0472900068341816,0.0763319362614109,0.284663160019431,0.681202114504051,"FBgn0015338"
81.9812726268255,0.629861244619233,0.265115888198289,0.000596376962401554,0.0579755715579066,"FBgn0015351"
207.599244056096,-0.0202896129520197,0.0766304924495742,0.568081583077878,0.85191951731676,"FBgn0015359"
591.48481038093,-0.0644345473088411,0.0847739995417376,0.171636063888538,0.570785121904681,"FBgn0015360"
4354.26104144309,-0.0520580328623544,0.0842504196826546,0.232816193927716,0.632143072897198,"FBgn0015371"
303.087599781544,0.099275796144255,0.129725367882538,0.0566374773097856,0.391982118836809,"FBgn0015372"
38.7362967768259,0.0379019918440897,0.0962079875731015,0.0106078483374274,0.20662671557449,"FBgn0015376"
312.837260641745,0.170822007951817,0.23245452620267,0.0181315709681444,0.256900625633667,"FBgn0015379"
500.144447544249,0.0153326374488314,0.0748506146203764,0.655136720607591,0.891164036902185,"FBgn0015380"
19.4333115694984,-0.00463845208312846,0.0832623621368093,0.742427539481472,0.923001389818351,"FBgn0015381"
168.208331518345,0.00826333447155653,0.0783306024098051,0.784335205307182,0.934573197860704,"FBgn0015391"
153.413770693501,0.0311612401298476,0.085772856540476,0.298271008839131,0.691491255174143,"FBgn0015393"
137.663281201791,0.0381221416318184,0.085905051245828,0.27836032244492,0.676505792904911,"FBgn0015396"
914.563559376331,-0.0298606235071947,0.0817158768512245,0.424265249406915,0.777466356368962,"FBgn0015399"
1090.62290325613,-0.0186057002664955,0.0782221436133232,0.581746015255986,0.857054301441224,"FBgn0015400"
712.145981507018,-0.0345063328961099,0.0729187629459537,0.411065798226916,0.772271383004402,"FBgn0015402"
1159.95988467589,-0.0749571688443636,0.0922407884282328,0.129062735012429,0.5206780830233,"FBgn0015477"
2151.3396577135,-0.0696165604892468,0.0649818758053539,0.135693173147368,0.527864909429479,"FBgn0015509"
2046.08132836371,-0.0865300308288537,0.100208656394186,0.101125102554957,0.474473456934489,"FBgn0015513"
468.396902004118,0.0244116213821619,0.0794140265997699,0.479717856864345,0.807441701556942,"FBgn0015519"
306.457380116137,0.0707423183793099,0.0948858078770088,0.135038390118732,0.527123733728896,"FBgn0015520"
3548.48663250149,0.0424736542109276,0.098846917925349,0.0221053866512073,0.274065306212886,"FBgn0015521"
383.032303720986,0.000997968225503844,0.080884745855752,0.9654481588736,0.990837526304166,"FBgn0015522"
86.6773508599913,0.029160853666658,0.087757420160286,0.226096788138478,0.625010578900969,"FBgn0015524"
365.954119727851,-0.00837140107642949,0.0702327606971548,0.82928693384021,0.950852807926125,"FBgn0015527"
1262.98166266246,-0.202863401720375,0.0958792111273846,0.00352330326594401,0.127997096848257,"FBgn0015541"
176.061172396793,0.00119780591839654,0.0716238623238201,0.974604498857061,0.993723670340903,"FBgn0015544"
205.775087524441,-0.0229533275852986,0.0837752039904028,0.38722851553017,0.756519791560438,"FBgn0015546"
49.2115807896359,0.00354988232671694,0.0815694189768849,0.867714484031063,0.961403099282145,"FBgn0015553"
2580.36318932005,0.0085247077371069,0.0762653248250586,0.78711562919428,0.936316223760565,"FBgn0015558"
9.30775032621574,-0.00195540711634055,0.0831815152875083,0.880513581991798,0.965879843252735,"FBgn0015561"
744.927442321066,-0.0604457840449095,0.100571722608715,0.117814548518351,0.50281908329031,"FBgn0015568"
634.558725428199,-0.0268814848195865,0.0860280405887249,0.290496733481292,0.686559422908471,"FBgn0015569"
232.161983510791,-0.00464036062310423,0.0823573450241087,0.802216763466251,0.939169692198057,"FBgn0015570"
326.496919151107,0.0295073906144009,0.0818863119965933,0.392005509594693,0.760189480095065,"FBgn0015571"
19.4940968114591,0.0233439477488697,0.0875937708858132,0.136159003394227,0.527864909429479,"FBgn0015572"
2612.61123525527,-0.0181278007707872,0.0791899063611674,0.572804091090945,0.853748639841556,"FBgn0015575"
1070.38082229683,0.0216436288735416,0.0755269793670134,0.63166534460772,0.880724362953048,"FBgn0015576"
980.45127536171,-0.00217479381608749,0.07489274774183,0.888884080836607,0.968446214466465,"FBgn0015577"
229.761587624125,-0.000543688879327632,0.0767882588076849,0.984761630418468,0.996819548569562,"FBgn0015582"
2702.2240470834,-0.0457370926622531,0.0812058773609065,0.335993131977868,0.719973239509713,"FBgn0015589"
